0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,0.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.20000000000000004,0.0,0.4828427124746191,0.0,0.4828427124746191,0.0,0.565685424949238,0.0,0.7656854249492382,0.0,0.8047378541243652,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.4142135623730951,0.0,1.4142135623730951,1.0000000000000002,0.0,-1.0000000000000002,1.4142135623730951,-1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,0.0,1.4142135623730951,0.0,7.04572744970212E-66,0.0,7.42800688291349E-95,0.0,1.4142135623730951,0.0,0.0,0.3017766952966369,0.0,0.3535533905932738,0.0,0.47855339059327384,0.0,0.5303300858899107,0.0,0.47855339059327384,0.0,0.565685424949238,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.4142135623730951,1.0000000000000002,0.0,0.0,1.4142135623730951,0.0,1.4142135623730951,0.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,0.0,0.0,0.0,1.4142135623730951,0.0,8.2188865480555E-57,0.0,1.7364718556322625E-21,0.12500000000000003,1.4142135623730951,0.3017766952966369,0.0,0.7285533905932738,0.0,0.6035533905932738,0.0,0.7803300858899107,0.0,0.5303300858899107,0.0,0.6553300858899107,0.0,0.7656854249492382,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.4142135623730951,-1.0000000000000002,0.0,0.0,0.0,1.0000000000000002,1.4142135623730951,1.0000000000000002,0.0,-5.81163041193294E-57,8.2188865480555E-57,6.51131604962065E-11,9.208391466358029E-11,-0.027215473390533023,1.3953674705227683,0.013326199346230623,1.4142135623730951,-1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,0.0,1.4142135623730951,0.0,1.4142135623730951,0.0,1.4142135623730951,0.0,6.16831938009865E-138,0.0,0.0,0.0,9.208391466444775E-11,0.3017766952966369,1.3757250707517572,0.3535533905932738,1.9729722227134703,0.6035533905932738,1.4142135623730951,0.3535533905932738,0.0,0.6553300858899107,0.0,0.5303300858899107,0.0,0.3535533905932738,0.0,0.282842712474619,
0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.4142135623730951,1.0000000000000002,0.0,-1.0000000000000002,1.4142135623730951,0.0,1.4142135623730951,0.0,1.4142135623730951,-1.0000000000000002,4.73905265766597E-138,4.958139692243111E-57,7.01186839691057E-57,0.999999999934887,1.4142135623730951,0.9727845265769033,0.03848849162134821,-0.4117736918294391,0.555381703466854,-0.7738492842963792,1.4142135623730951,-0.13256851134496042,1.2267333756854406,-0.8674314886550397,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,2.0,0.12500000000000003,2.37708867597374E-58,0.3017766952966369,1.4142135623730951,0.1767766952966369,7.01186839691057E-57,0.051776695296636865,1.4142135623730951,0.1767766952966369,2.65497377394784E-24,0.3017766952966369,1.444618296533146,0.7285533905932738,0.555381703466854,0.6035533905932738,0.6372871920972649,0.7285533905932738,1.2267333756854406,0.47855339059327384,0.0,0.47855339059327384,0.0,0.282842712474619,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.107800059705249E-159,2.9808794312059824E-159,0.0,2.37708867597374E-58,1.6808555222627833E-58,1.74398659506699E-142,-1.0000000000000002,1.4142135623730951,0.0,1.4142135623730951,0.0,2.65497377394784E-24,1.8773499594309578E-24,1.7747015652744542E-65,0.0021043380201517382,0.002975983367915991,0.0021043380201517382,4.909029748214015E-138,-0.004463850871606028,0.006312838443036207,-0.3183270890171409,1.4142135623730951,-1.0000000000000002,0.0,0.0,0.0,
