0.0,0.0,0.0,2.3551386880256624E-16,0.0,3.1401849173675503E-16,0.0,3.1401849173675503E-16,0.0,3.8459253727671276E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,3.8459253727671276E-16,0.0,3.8459253727671276E-16,0.0,2.220446049250313E-16,0.0,2.072767357891147E-15,0.0,3.5910917867435893E-6,0.0,0.14080544429397904,0.0,0.48960515216188083,0.0,0.03965584222746291,0.0,0.016606673665051152,0.0,0.0012303150309626607,0.0,4.869451915218678E-4,0.0,3.284962733067442E-5,0.0,1.4992966840239938E-5,0.0,9.538959971261626E-6,0.0,1.262706188810491E-4,0.0,3.2005112251910057E-4,0.0,0.004274929450583171,0.0,0.010141315508477296,0.0,0.07403871826442822,0.0,0.13310127029389202,0.0,0.05470554393963765,0.0,0.02331106873726676,0.0,6.563664596477611E-5,0.0,6.847809240749136E-5,0.0,7.126722976698758E-5,0.0,7.400358308251703E-5,0.0,7.668686572957229E-5,0.0,7.93170538396868E-5,0.0,8.189569188281706E-5,0.0,8.441750106607558E-5,0.0,8.70633026265197E-5,0.0,8.931075403518128E-5,0.0,9.288856710343952E-5,0.0,9.401657969282462E-5,0.0,9.628278789945367E-5,0.0,0.016046069436538572,0.0,0.002831847920415392,0.0,8.959909790650368E-4,0.0,1.0838506326736925E-5,0.0,1.110388862272643E-5,0.0,4.3473183621491556E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.220446049250313E-16,1.570092458683775E-16,2.220446049250313E-16,5.551115123125783E-17,2.220446049250313E-16,1.570092458683775E-16,2.220446049250313E-16,1.8952692539670438E-16,0.0,2.469962980135675E-16,2.220446049250313E-16,1.570092458683775E-16,2.220446049250313E-16,7.850462293418875E-17,0.0,7.850462293418875E-17,2.220446049250313E-16,1.570092458683775E-16,2.220446049250313E-16,2.469962980135675E-16,0.0,2.7194799110210365E-16,0.0,1.570092458683775E-16,0.0,1.4689455967114725E-15,3.925231146709438E-17,2.5436291266957296E-6,1.2286043764023489E-8,0.27113569194510045,0.4852766692824349,0.19282430000117412,0.05145584539219089,0.023953438109839575,0.016294708688608484,0.006534924867142806,0.0015649201109112856,7.205496828933693E-4,4.7310215691158565E-4,1.9151171241609246E-4,4.088869597211782E-5,1.8733936430798726E-5,1.2099032344648353E-5,5.963960965746247E-6,2.052483207905465E-6,4.4805837329520386E-6,1.0562150418089098E-5,4.969521519150972E-5,1.2254421737588095E-4,1.8690831280749137E-4,4.0611232434871746E-4,0.001684708983159998,0.004190894640256136,0.006135084825013757,0.013161745691431507,0.0324426568441251,0.07859994492532456,0.07789776608885171,0.14172820963751756,0.0720692265757394,0.06211434566878278,0.03198950518490434,0.028365638503409552,0.015091038597885787,0.014449537699371878,0.010227723333992291,0.014478832402891455,0.010248813698028882,0.014509190257083743,0.010270643438762833,0.01454057623370954,0.010293187656438661,0.014572954933864238,0.01031642125996033,0.014606290788115827,0.010340319564877184,0.01464054954772652,0.010364856425489066,0.014675691510226593,0.010390066694031084,0.014711854955087334,0.010415865946654033,0.014748662816149111,0.01044258938055737,0.01478744024014854,0.010469329916319863,0.014824296472575452,0.011738473860525369,0.018377121389951172,0.007804806826119998,0.0037056374297895194,0.0016434142273193022,9.649797418352817E-4,0.0018447257451564866,0.005688658995002205,0.0040472542851918225,0.005758701620658554,0.00409739992057367,0.005830492164759499,0.004267296658113756,0.006239356278747744,0.0,0.006207407864941582,0.0,0.006281587016110627,0.0,0.006361139901407568,0.0,0.0064427298416102965,0.0,0.05643575080464412,0.0,0.11859979636665885,0.0,0.25921260939114166,0.0,0.5886303327392965,0.0,0.6854476385107051,0.0,0.669273417511087,0.0,0.28356597758989127,0.0,0.06609268904874845,0.0,0.014892067500184203,0.0,0.002504660990300204,0.0,4.659647451005836E-4,0.0,1.4314822445651452E-4,0.0,1.2726985944691466E-5,0.0,1.8196113142576014E-6,0.0,2.8967154234414155E-7,0.0,1.5056524023437973E-7,0.0,3.878540273191352E-8,0.0,5.433696001668343E-9,0.0,7.381526592538344E-10,0.0,9.824104011028426E-11,0.0,1.2530967203659295E-11,0.0,1.277610293137966E-11,0.0,1.4784414795190617E-12,0.0,2.994120458795073E-4,0.0,0.07066061103090103,0.0,0.03323367273637427,0.0,0.022070600655871193,0.0,0.02206485714770101,0.0,0.02205920516930795,0.0,0.02205598761714223,0.0,0.022070067841685623,0.0,0.02221591534954621,0.0,0.02339130524264454,0.0,0.033148751638583274,0.0,0.0331870044524449,0.0,0.11128688724985122,0.0,0.09788684979237725,0.0,0.032105296839454456,0.0,0.032169179561685746,0.0,0.032650344482075155,0.0,0.032716296432860864,0.0,0.014950692153751824,0.0,0.036725566070633965,0.0,0.03678817924982307,0.0,0.03685107571920581,
0.0,0.0,0.0,2.3551386880256624E-16,0.0,3.1401849173675503E-16,0.0,2.220446049250313E-16,0.0,3.1401849173675503E-16,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,3.1401849173675503E-16,0.0,3.8459253727671276E-16,0.0,2.220446049250313E-16,0.0,2.08203821262406E-15,0.0,3.6033778304970757E-6,0.0,0.6260821012903701,0.0,0.05578432827163684,0.0,0.0044947055238805005,0.0,0.001876885087353954,0.0,1.3849707696296065E-4,0.0,5.473173058239992E-5,0.0,4.060394733956354E-6,0.0,1.4859458895119786E-6,0.0,9.384866770423877E-7,0.0,1.4288591816863158E-5,0.0,3.6483015696968014E-5,0.0,4.90147134678759E-4,0.0,0.0011704644573019409,0.0,0.008600519030535185,0.0,0.06997300558169899,0.0,0.13431940790837243,0.0,0.05705977590263999,0.0,0.04274953955681665,0.0,3.91833888879132E-5,0.0,4.0909375574699715E-5,0.0,4.26176064567206E-5,0.0,4.430816557487357E-5,0.0,4.598119958805958E-5,0.0,4.7636932266763085E-5,0.0,4.927553856600029E-5,0.0,5.089981911332198E-5,0.0,5.2502892965608114E-5,0.0,5.410942909593157E-5,0.0,5.7164677222732486E-5,0.0,0.0034565453240964984,0.0,0.001390176685930638,0.0,1.0718168806187741E-4,0.0,0.005569980569654009,0.0,8.034498433651692E-5,0.0,8.234558967849242E-5,0.0,8.619444119984395E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,1.962615573354719E-17,0.0,2.0972969229290173E-8,0.0,4.4593674807384616E-4,0.0,0.004983276059694024,0.0,0.0015752381906410733,0.0,1.507880310836048E-4,0.0,4.5541827139766E-5,0.0,3.927580553690496E-6,0.0,8.397766240258271E-7,0.0,1.568177266078374E-7,0.0,9.76068111917946E-7,0.0,1.1874669865793245E-5,0.0,3.951285299431808E-5,0.0,4.101076654681368E-4,0.0,0.0012933849343364943,0.0,0.007770904016256697,0.0,0.06032894775620217,0.0,0.07569362644405894,0.0,0.034360357514231936,0.0,0.0037844570443800567,0.0,7.696262432915634E-4,0.0,7.697112925537724E-4,0.0,7.697734045235973E-4,0.0,7.698094555908697E-4,0.0,7.698162535474322E-4,0.0,7.697905626011019E-4,0.0,7.697290218234708E-4,0.0,7.696304064308233E-4,0.0,7.694871439524634E-4,0.0,7.693128080481098E-4,0.0,0.0029154898770883623,0.0,0.001226211077805488,0.0,5.744133974779985E-4,0.0,5.700599711931712E-4,0.0,0.0032620855023281995,0.0,0.0032914411860040303,0.0,0.00332141215857702,0.0,0.0033528890583878626,0.0,0.0033840819386775013,0.0,0.003415853341824036,0.0,0.003448199454976709,0.0,9.020740856969321E-5,0.0,2.9740621265566224E-4,0.0,3.708712142813672E-4,0.0,3.1804313151915673E-4,0.0,2.64233006408486E-4,0.0,2.3817747449996244E-4,0.0,1.2488895156087618E-4,0.0,3.409802040267737E-6,0.0,2.853523831562957E-7,0.0,2.719261131855871E-7,0.0,4.950440201516559E-8,0.0,1.0034714841799845E-8,0.0,3.206183319460879E-9,0.0,3.1321843819702705E-10,0.0,4.7655389419813646E-11,0.0,7.984541408554691E-12,0.0,4.214024721955317E-12,0.0,1.1223055864346572E-12,0.0,1.6419588261455942E-13,0.0,2.3279996286394112E-14,0.0,3.3924876067082756E-15,0.0,2.8252292576029437E-15,0.0,2.9126993839946807E-15,0.0,5.2305914306591124E-15,0.0,2.991589264393243E-4,0.0,6.500354518053215E-4,0.0,7.789726152583562E-4,0.0,7.300500564999818E-4,0.0,7.266044853931826E-4,0.0,7.237944843594079E-4,0.0,7.275216684446789E-4,0.0,7.752552459003721E-4,0.0,0.0011564814775022803,0.0,0.004134463151357581,0.0,0.027878796258880862,0.0,0.02795220519614106,0.0,0.1032796803414392,0.0,0.022537877565640012,0.0,0.025951848722303435,0.0,0.02600913661689263,0.0,0.026066942414206692,0.0,0.02612494071973987,0.0,0.026183290363166165,0.0,0.004336665998174669,0.0,0.029409421687676036,0.0,0.029465626324038666,
0.0,0.0,0.0,2.3551386880256624E-16,0.0,3.1401849173675503E-16,0.0,2.220446049250313E-16,0.0,3.1401849173675503E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1401849173675503E-16,0.0,3.1401849173675503E-16,0.0,2.220446049250313E-16,0.0,2.1122521888182457E-15,0.0,3.6243507997081114E-6,0.0,0.6265280170654747,0.0,0.06032166758325702,0.0,0.0010866676548275498,0.0,4.524349277964853E-4,0.0,3.325087301912184E-5,0.0,1.311748399632442E-5,0.0,9.702975046614058E-7,0.0,5.43579847584539E-7,0.0,1.2013447806566315E-7,0.0,3.389389142191171E-6,0.0,8.844833881371945E-6,0.0,1.1955232217309596E-4,0.0,2.8718718843370733E-4,0.0,0.0021229999486149804,0.0,0.017414961841753514,0.0,0.11895472922051566,0.0,0.098393044832467,0.0,0.07332544002666853,0.0,0.004514899898783707,0.0,4.0824326312490606E-5,0.0,4.255549448689563E-5,0.0,4.427211450760118E-5,0.0,4.597440163149718E-5,0.0,4.766262321309173E-5,0.0,4.933707934363138E-5,0.0,5.099843449404747E-5,0.0,5.2646155443997054E-5,0.0,5.428376445129472E-5,0.0,0.0020890167456883305,0.0,0.001767261094065765,0.0,7.112891194768478E-4,0.0,5.488315665748426E-5,0.0,0.0028777046107547255,0.0,5.0989300548518584E-5,0.0,5.237461698714335E-5,0.0,5.471571797486966E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,6.509259464525837E-17,0.0,2.9606868429008175E-8,0.0,0.03136902802514724,0.0,8.122789389400041E-4,0.0,2.565979957858102E-4,0.0,2.4530547227014303E-5,0.0,7.407280910994136E-6,0.0,6.383424211383244E-7,0.0,1.3649884543505672E-7,0.0,1.6070112393772093E-7,0.0,2.4951383596387855E-7,0.0,1.879875741917842E-6,0.0,6.449144868717299E-6,0.0,6.738600979825273E-5,0.0,2.1304443310238042E-4,0.0,0.0012841927825385695,0.0,0.010007747684111171,0.0,0.059218100628336226,0.0,0.026654467005250808,0.0,0.0028564767642771734,0.0,0.0014349716323844414,0.0,0.002463881141624395,0.0,0.002478523720436353,0.0,0.002493687377141892,0.0,0.002509359378228874,0.0,0.0025255269626287065,0.0,0.0025421773602805173,0.0,0.002559298085794576,0.0,0.0025768759599370896,0.0,0.0032121281487860836,0.0,0.0019036754522268498,0.0,8.004253162436892E-4,0.0,3.747702507865474E-4,0.0,3.728364383468659E-4,0.0,0.0021470078850461738,0.0,0.002172050727077425,0.0,0.002197666587940634,0.0,0.002224436290966208,0.0,0.0022511959514744284,0.0,0.002278506507195253,0.0,5.687630232172306E-5,0.0,8.825578021411138E-5,0.0,2.9265151045202126E-4,0.0,3.65304340187394E-4,0.0,3.129932086944965E-4,0.0,2.639684355467165E-4,0.0,2.3667163683192436E-4,0.0,1.239444063382803E-4,0.0,3.2476044794002556E-6,0.0,1.0693012258693613E-6,0.0,2.663971775183737E-7,0.0,4.842673932166697E-8,0.0,1.0053468696194238E-8,0.0,7.121728424479175E-9,0.0,2.992564894781331E-8,0.0,3.278506955433911E-8,0.0,3.3364130989182204E-8,0.0,3.4038613556004454E-8,0.0,3.4733496013662294E-8,0.0,1.6799174352898204E-10,0.0,1.7034199548647195E-10,0.0,1.7411222119983253E-10,0.0,1.782684271437153E-10,0.0,1.8261120414493916E-10,0.0,1.8707378414512296E-10,0.0,2.989985774159222E-4,0.0,6.595132606225302E-4,0.0,8.040227554146658E-4,0.0,0.0015556217407087577,0.0,0.00756268202632493,0.0,0.03814272465054791,0.0,0.09643945437702854,0.0,0.13896779689947572,0.0,0.16996824050122367,0.0,0.18385864896606632,0.0,0.15629303558780838,0.0,0.15663307470445512,0.0,0.048701033159607235,0.0,0.06766758211262194,0.0,0.06777412305048226,0.0,0.06362036515519304,0.0,0.06374793695081404,0.0,0.06387611469631721,0.0,0.06400488570713203,0.0,0.060129388434594006,0.0,0.031107818350483228,0.0,0.06239953080616632,
0.0,0.0,0.0,2.3551386880256624E-16,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,3.8459253727671276E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,3.1401849173675503E-16,0.0,3.8459253727671276E-16,0.0,0.0,0.0,2.173812713080067E-15,0.0,3.6539576680753993E-6,0.0,0.6578970154837536,0.0,0.029764918497049785,0.0,5.309867116733559E-4,0.0,2.203674792376894E-4,0.0,1.612760670310167E-5,0.0,6.348545506468607E-6,0.0,4.6808077994804116E-7,0.0,2.6220488938091655E-7,0.0,4.915088811081414E-7,0.0,1.3382571173038296E-6,0.0,4.274629222014715E-6,0.0,5.861540899985095E-5,0.0,1.4152876504620112E-4,0.0,0.0010518515991737544,0.0,0.008691406940180838,0.0,0.06974437627629061,0.0,0.13095667845555242,0.0,0.09712343026764217,0.0,0.0059364050306764385,0.0,0.0038580284476963465,0.0,2.7912915674937722E-5,0.0,2.910845780206257E-5,0.0,3.0302400544514937E-5,0.0,3.1495038813259385E-5,0.0,3.2686681691820646E-5,0.0,3.387770897979617E-5,0.0,3.5068281301483426E-5,0.0,5.809684244076837E-4,0.0,7.805640162576881E-4,0.0,6.640075065093612E-4,0.0,2.679408480374896E-4,0.0,2.0806993397319835E-5,0.0,0.001103370921833807,0.0,2.5946458458960288E-5,0.0,2.675875606222437E-5,0.0,2.794509385531478E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,7.601177430610147E-17,0.0,3.812330701199823E-8,0.0,2.990495801091509E-4,0.0,6.766827117980921E-4,0.0,2.1278677434512737E-4,0.0,2.0177710839337008E-5,0.0,6.0733872065258284E-6,0.0,5.202290155470881E-7,0.0,1.1094667925507372E-7,0.0,4.598200619647133E-8,0.0,4.208689330518331E-7,0.0,1.6202628812103063E-6,0.0,5.378643045893928E-6,0.0,5.648209437046447E-5,0.0,1.7969132452567342E-4,0.0,0.0010943801523978344,0.0,0.008641144599720619,0.0,0.06910259629523686,0.0,0.1311112903152559,0.0,0.014214152444486818,0.0,0.00716597692249361,0.0,0.0026316188508503768,0.0,6.378977880977938E-4,0.0,6.392874673401043E-4,0.0,6.406559867411485E-4,0.0,6.419949597798015E-4,0.0,6.432958899406546E-4,0.0,6.445502404474242E-4,0.0,0.001651297722206514,0.0,0.001265612952797856,0.0,7.517380509769011E-4,0.0,2.6034647695713433E-4,0.0,1.221197010317085E-4,0.0,1.2189681685437929E-4,0.0,7.057042111670606E-4,0.0,7.164205019229947E-4,0.0,7.27410720273728E-4,0.0,5.944198432292615E-4,0.0,6.034478943808686E-4,0.0,2.883195636197892E-5,0.0,5.549303776750545E-5,0.0,8.629899562981723E-5,0.0,2.877925022192275E-4,0.0,3.595812284546866E-4,0.0,3.0779004783779786E-4,0.0,2.63564423078617E-4,0.0,2.3467453017997358E-4,0.0,1.218571678135084E-4,0.0,3.729049103220505E-6,0.0,1.0496557145783701E-6,0.0,2.786696796669395E-7,0.0,3.9720392193638324E-7,0.0,1.1348776068427948E-6,0.0,1.2231074310770283E-6,0.0,1.2124356680997703E-6,0.0,1.2288394411162375E-6,0.0,3.952775464290599E-7,0.0,2.1706568911131347E-8,0.0,1.023462680108609E-10,0.0,2.740607443981252E-9,0.0,2.801421321737793E-9,0.0,2.865484320730349E-9,0.0,2.931547103588275E-9,0.0,2.999548785054806E-9,0.0,3.0695322921420337E-9,0.0,3.0065966992483435E-4,0.0,0.16381564710428473,0.0,0.0012531932070309517,0.0,0.01495717500207795,0.0,0.115109622209725,0.0,0.1461909475000184,0.0,0.09277760567266424,0.0,0.05387346255475186,0.0,0.0251775095675466,0.0,0.008848110634135022,0.0,0.0036809738209282322,0.0,0.003693795777455775,0.0,0.007852187002823923,0.0,0.015325726009509884,0.0,0.015383443926283803,0.0,0.018169128325187016,0.0,0.0172607310439774,0.0,0.0173210377407564,0.0,0.01738181775329125,0.0,0.10659195936236784,0.0,0.21343420478536515,0.0,0.19623710674472905,
0.0,0.0,0.0,7.850462293418876E-17,0.0,2.220446049250313E-16,0.0,3.1401849173675503E-16,0.0,3.1401849173675503E-16,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,3.8459253727671276E-16,0.0,3.8459253727671276E-16,0.0,2.220446049250313E-16,0.0,2.2448581898382E-15,0.0,3.6920809750151415E-6,0.0,0.6581960269405558,0.0,0.030142551628738724,0.0,6.709077422039112E-5,0.0,2.775841573189903E-5,0.0,2.02328307029049E-6,0.0,7.953873154898668E-7,0.0,5.849370244752188E-8,0.0,2.087562153814398E-7,0.0,2.4809509932998332E-8,0.0,9.276327728672167E-8,0.0,5.177421265293508E-7,0.0,7.511983939016482E-6,0.0,1.831953501592085E-5,0.0,1.3716277130532503E-4,0.0,0.0011446424928580757,0.0,0.009282924580774374,0.0,0.06894798443553338,0.0,0.21402056813841125,0.0,0.012984580552669647,0.0,0.00839238651933958,0.0,0.003241603723273233,0.0,2.771877855975197E-5,0.0,2.8933881143470802E-5,0.0,3.0156065774606367E-5,0.0,3.138575153096754E-5,0.0,3.262335847301734E-5,0.0,9.716792004576067E-4,0.0,1.9528365499889812E-4,0.0,2.6668910185166113E-4,0.0,1.7261512860683223E-4,0.0,1.2393569523004255E-4,0.0,9.711122844755433E-6,0.0,5.195107643727651E-4,0.0,1.5230167688218786E-5,0.0,1.57685376957543E-5,0.0,1.6093561829312098E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,8.326672684688674E-17,0.0,4.6470033931541893E-8,0.0,2.97947101606468E-4,0.0,2.7927907448864615E-6,0.0,2.3963393254457875E-5,0.0,2.264332351498628E-6,0.0,6.809164416246584E-7,0.0,5.8204416737733586E-8,0.0,1.2410380594430481E-8,0.0,1.5323690930928214E-7,0.0,5.977011932293175E-8,0.0,1.3598496104132028E-7,0.0,5.90616481889525E-7,0.0,6.464540336746069E-6,0.0,2.068483405628771E-5,0.0,1.2691494302613293E-4,0.0,0.0010109431733132629,0.0,0.00815879919625067,0.0,0.06107309825762021,0.0,0.03497117445711562,0.0,0.017526760154148613,0.0,0.006382598627180628,0.0,0.002136854179392082,0.0,6.773104193506695E-4,0.0,6.906965141913768E-4,0.0,7.046386699866737E-4,0.0,0.002251158248999072,0.0,4.6251392854410435E-5,0.0,2.344659669231342E-5,0.0,1.834606847416126E-5,0.0,1.133233883824486E-5,0.0,6.132010336770954E-5,0.0,3.084301878649597E-6,0.0,3.0667977380974465E-6,0.0,1.620562458315773E-5,0.0,1.6316610623914948E-5,0.0,1.643112041612526E-5,0.0,1.61003861926244E-4,0.0,1.9148954374379178E-5,0.0,2.8007294509173767E-5,0.0,5.412523449257544E-5,0.0,8.435960087677417E-5,0.0,2.8301488811760804E-4,0.0,3.5410380912570717E-4,0.0,3.0333848878022783E-4,0.0,2.609063360122054E-4,0.0,2.2497940505022932E-4,0.0,1.2216156365212847E-4,0.0,3.671045986171053E-6,0.0,1.0647808784281642E-6,0.0,2.0699824620029187E-6,0.0,5.5410756322961675E-6,0.0,5.316902311876579E-6,0.0,5.2820052650472055E-6,0.0,5.357509003494908E-6,0.0,2.011223002630865E-7,0.0,5.757478135970964E-7,0.0,5.000552401091645E-7,0.0,5.049821880678524E-7,0.0,5.058097875055116E-7,0.0,5.148844828115934E-7,0.0,5.24184160043701E-7,0.0,5.337125631934913E-7,0.0,5.434736135383099E-7,0.0,5.534713306021063E-7,0.0,6.923952216749917E-4,0.0,0.025770999965245366,0.0,0.14138277386041412,0.0,0.1479197055832308,0.0,0.06851863530176253,0.0,0.011476163055698492,0.0,0.0073397571675878565,0.0,0.004323701123061092,0.0,0.002099994826243044,0.0,8.648375706377952E-4,0.0,7.382366851442484E-4,0.0,2.990148937206468E-4,0.0,3.156347111606395E-4,0.0,3.306647212551919E-4,0.0,3.291438571171731E-4,0.0,3.276293310521713E-4,0.0,0.003257658101609802,0.0,3.7141749112749644E-4,0.0,3.694110222950869E-4,0.0,5.195788762200402E-4,0.0,6.821182294000523E-4,0.0,6.783163254995229E-4,
