3.14018491736755E-16,0.0,3.232847055169838E-16,0.0,3.418171330774413E-16,0.0,3.3255091929721253E-16,2.220446049250313E-16,3.232847055169838E-16,0.0,3.3255091929721253E-16,2.220446049250313E-16,3.3255091929721253E-16,2.220446049250313E-16,3.418171330774413E-16,2.220446049250313E-16,3.418171330774413E-16,0.0,3.3255091929721253E-16,0.0,3.418171330774413E-16,2.220446049250313E-16,3.418171330774413E-16,2.220446049250313E-16,3.3255091929721253E-16,0.0,3.3255091929721253E-16,2.220446049250313E-16,3.418171330774413E-16,0.0,3.418171330774413E-16,0.0,3.3255091929721253E-16,2.220446049250313E-16,3.3255091929721253E-16,0.0,3.3255091929721253E-16,2.220446049250313E-16,3.232847055169838E-16,2.220446049250313E-16,3.14018491736755E-16,2.220446049250313E-16,3.3255091929721253E-16,0.0,3.5108334685767007E-16,0.0,3.418171330774413E-16,2.220446049250313E-16,3.418171330774413E-16,2.220446049250313E-16,3.418171330774413E-16,2.220446049250313E-16,3.232847055169838E-16,2.220446049250313E-16,3.14018491736755E-16,2.220446049250313E-16,3.232847055169838E-16,0.0,0.04895314905154879,0.13812694454056315,0.049187175045378506,5.193825659877566E-4,4.6451560147740985E-4,5.284165588936519E-4,4.5746403031878766E-4,5.369876463943262E-4,4.5045890772212386E-4,5.45109844392809E-4,4.4350789761441096E-4,5.527973063425119E-4,4.366178327809017E-4,5.600642333853892E-4,4.2979476628215725E-4,5.669247957923217E-4,4.23044022936973E-4,5.733930649266027E-4,4.163702502253437E-4,5.794829549190406E-4,4.1505617597005663E-4,5.852081732320708E-4,4.1893733802243467E-4,5.905821792955805E-4,4.225734879753887E-4,5.956181504283376E-4,4.259740674993816E-4,6.003289542775536E-4,4.2914827109666987E-4,6.047271270632562E-4,4.3210503367331165E-4,6.088248567198036E-4,4.348522769451198E-4,6.126296794409659E-4,4.3544388335281655E-4,5.321359866458782E-4,0.07415111543683355,0.19142445165217173,0.2628463818749133,1.7465699682083703E-4,0.424110307755293,0.09370822045643336,0.23519768463329932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.440892098500626E-16,3.14018491736755E-16,4.440892098500626E-16,3.3255091929721253E-16,4.965068306494546E-16,3.5108334685767007E-16,4.965068306494546E-16,3.14018491736755E-16,4.965068306494546E-16,3.3255091929721253E-16,4.440892098500626E-16,3.3255091929721253E-16,4.965068306494546E-16,3.3255091929721253E-16,4.440892098500626E-16,3.5108334685767007E-16,4.440892098500626E-16,3.3255091929721253E-16,4.965068306494546E-16,3.3255091929721253E-16,4.440892098500626E-16,3.5108334685767007E-16,4.440892098500626E-16,3.3255091929721253E-16,4.965068306494546E-16,3.3255091929721253E-16,4.440892098500626E-16,3.3255091929721253E-16,4.965068306494546E-16,3.5108334685767007E-16,4.965068306494546E-16,3.3255091929721253E-16,4.440892098500626E-16,3.3255091929721253E-16,4.965068306494546E-16,3.3255091929721253E-16,4.440892098500626E-16,3.3255091929721253E-16,4.965068306494546E-16,3.14018491736755E-16,4.965068306494546E-16,3.14018491736755E-16,4.965068306494546E-16,3.5108334685767007E-16,4.965068306494546E-16,3.5108334685767007E-16,4.965068306494546E-16,3.3255091929721253E-16,4.440892098500626E-16,3.5108334685767007E-16,4.440892098500626E-16,3.3255091929721253E-16,4.965068306494546E-16,3.14018491736755E-16,4.965068306494546E-16,3.14018491736755E-16,4.965068306494546E-16,3.3255091929721253E-16,4.440892098500626E-16,0.09790629810309724,6.669401571602544E-4,4.680519876597737E-4,6.569107805280184E-4,4.6097921529504604E-4,6.469353359567036E-4,4.539488453425293E-4,6.370258914573196E-4,4.4696897010171836E-4,6.271932674982496E-4,4.400468251271035E-4,6.174471088496935E-4,4.331888404346998E-4,6.077959575731608E-4,4.2640069212961475E-4,5.982473260567908E-4,4.1968735374433116E-4,5.888077691866251E-4,4.130531467063562E-4,5.794829549189279E-4,4.170592052337571E-4,5.702777326748227E-4,4.208154708111122E-4,5.611961991109955E-4,4.2433150513966524E-4,5.52241760946264E-4,4.276166298590979E-4,5.43417194615347E-4,4.3067991233424185E-4,5.347247026123782E-4,4.335301550123814E-4,5.261659662195452E-4,4.3617439887785815E-4,5.177378242110113E-4,4.3471336782777495E-4,3.646749005008473E-4,0.14786751750583932,0.397616809535476,0.37782524624398733,0.6710327468102432,0.47039536926659864,0.6598066675240435,0.0,0.3618353354870554,0.0,2.7104836559660635E-5,0.0,1.750433978173371E-5,0.0,3.037239689556229E-12,0.0,3.444376352465766E-16,0.0,4.1273296885643993E-16,0.0,3.472221400179444E-16,0.0,4.1273296885643993E-16,0.0,3.3306690738754696E-16,0.0,3.3306690738754696E-16,0.0,3.3306690738754696E-16,0.0,3.3306690738754696E-16,0.0,3.3306690738754696E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3306690738754696E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4681368463447426E-12,0.0,1.424340955747092E-4,0.0,1.431264937672444E-4,0.0,1.4382762415130013E-4,0.0,1.4453746926862328E-4,0.0,1.4525601206390073E-4,0.0,1.4598323588689335E-4,0.0,1.467191244936835E-4,0.0,1.47463662048423E-4,0.0,1.4821683312295024E-4,0.0,1.4897862269781998E-4,0.0,1.497490161614886E-4,0.0,1.5052799930946473E-4,
1.570092458683775E-16,0.0,1.616423527584919E-16,2.220446049250313E-16,1.7090856653872064E-16,0.0,1.6627545964860626E-16,2.220446049250313E-16,1.616423527584919E-16,2.220446049250313E-16,1.6627545964860626E-16,0.0,1.6627545964860626E-16,0.0,1.7090856653872064E-16,2.220446049250313E-16,1.7090856653872064E-16,2.220446049250313E-16,1.6627545964860626E-16,2.220446049250313E-16,1.7090856653872064E-16,2.220446049250313E-16,1.7090856653872064E-16,0.0,1.6627545964860626E-16,2.220446049250313E-16,1.6627545964860626E-16,0.0,1.7090856653872064E-16,0.0,1.7090856653872064E-16,2.220446049250313E-16,1.6627545964860626E-16,0.0,1.6627545964860626E-16,2.220446049250313E-16,1.6627545964860626E-16,0.0,1.616423527584919E-16,2.220446049250313E-16,1.570092458683775E-16,2.220446049250313E-16,1.6627545964860626E-16,0.0,1.7554167342883504E-16,0.0,1.7090856653872064E-16,0.0,1.7090856653872064E-16,2.220446049250313E-16,1.7090856653872064E-16,0.0,1.616423527584919E-16,2.220446049250313E-16,1.570092458683775E-16,2.220446049250313E-16,1.616423527584919E-16,2.220446049250313E-16,0.024476574525774394,0.13879388469772358,0.024593587522689253,5.294119426199926E-4,2.3225780073870493E-4,5.383920034649668E-4,2.2873201515939383E-4,5.468970908937103E-4,2.2522945386106193E-4,5.54942468351879E-4,2.2175394880720548E-4,5.62543464991068E-4,2.1830891639045084E-4,5.697153846619218E-4,2.1489738314107862E-4,5.764734273086918E-4,2.115220114684865E-4,5.828326217967684E-4,2.0818512511267185E-4,5.888077691867379E-4,2.0752808798502832E-4,5.944133954761758E-4,2.0946866901121734E-4,5.996637128594079E-4,2.1128674398769435E-4,6.045725885930691E-4,2.129870337496908E-4,6.091535206084706E-4,2.1457413554833494E-4,6.134196190662249E-4,2.1605251683665583E-4,6.173835931126366E-4,2.174261384725599E-4,6.210578214539111E-4,2.1772194167640828E-4,6.912791643340637E-4,0.03707555771841677,0.22742652167542213,0.13142319093745666,0.2736087774652485,0.2120551538776465,0.04801797390104903,0.11759884231664966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.965068306494546E-16,0.0,4.440892098500626E-16,0.0,4.440892098500626E-16,0.0,4.965068306494546E-16,0.0,4.965068306494546E-16,0.0,4.440892098500626E-16,0.0,4.440892098500626E-16,0.0,4.965068306494546E-16,0.0,4.440892098500626E-16,0.0,4.965068306494546E-16,0.0,4.440892098500626E-16,0.0,4.440892098500626E-16,0.0,4.440892098500626E-16,0.0,4.965068306494546E-16,0.0,4.440892098500626E-16,0.0,4.965068306494546E-16,0.0,4.440892098500626E-16,0.0,4.440892098500626E-16,0.0,4.965068306494546E-16,0.0,4.965068306494546E-16,0.0,4.440892098500626E-16,0.0,4.965068306494546E-16,0.0,4.440892098500626E-16,0.0,4.440892098500626E-16,0.0,4.965068306494546E-16,0.0,4.965068306494546E-16,0.0,4.965068306494546E-16,0.0,4.965068306494546E-16,0.0,4.440892098500626E-16,0.0,4.965068306494546E-16,0.0,6.623190201496028E-4,0.0,6.520749507238764E-4,0.0,6.418982780372795E-4,0.0,6.318009056084234E-4,0.0,6.217934197954751E-4,0.0,6.118851729355936E-4,0.0,6.020843666797386E-4,0.0,5.923981344035191E-4,0.0,5.828326217968967E-4,0.0,5.733930649267154E-4,0.0,5.640838652336585E-4,0.0,5.549086610740457E-4,0.0,5.458703955400969E-4,0.0,5.369713804089779E-4,0.0,5.282133562531961E-4,0.0,5.195977758430694E-4,0.0,5.152903451143353E-4,0.0,7.535655540474763E-4,0.0,0.06369607952970106,0.0,0.10125501162271672,0.0,0.05328976620451904,0.0,0.043393926273019225,0.0,0.269177435358969,0.0,0.3247308684156999,0.0,4.471488381867553E-11,0.0,1.0122702341327777E-15,0.0,1.2381600202446532E-15,0.0,1.1999673007716156E-15,0.0,1.1350978516388183E-15,0.0,5.551115123125783E-17,0.0,2.7755575615628914E-16,0.0,2.7755575615628914E-16,0.0,2.7755575615628914E-16,0.0,5.551115123125783E-17,0.0,2.7755575615628914E-16,0.0,2.7755575615628914E-16,0.0,3.3306690738754696E-16,0.0,3.3306690738754696E-16,0.0,0.0,0.0,3.3306690738754696E-16,0.0,3.3306690738754696E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1816510524180758E-16,0.0,0.0,0.0,5.2113038352282365E-12,0.0,3.465225870651963E-6,0.0,3.4673990046953008E-6,0.0,3.4696515536280185E-6,0.0,3.471984117669222E-6,0.0,3.4743972606965253E-6,0.0,3.476891511738469E-6,0.0,3.479467365289883E-6,0.0,3.4821252819780416E-6,0.0,3.4848656898851272E-6,0.0,3.4876889848796115E-6,0.0,3.490595531527599E-6,0.0,3.4935856642609945E-6,
0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,0.139456203717873,0.0,5.39656012045719E-4,0.0,5.485686761515636E-4,0.0,5.569944633225664E-4,0.0,5.649499541648273E-4,0.0,5.724517118509495E-4,0.0,5.79516190917777E-4,0.0,5.861596595849113E-4,0.0,5.923981344033909E-4,0.0,5.98247326056919E-4,0.0,6.037225951692328E-4,0.0,6.088389170190207E-4,0.0,6.136108541270177E-4,0.0,6.180525357395896E-4,0.0,6.221776432220065E-4,0.0,6.259991735227633E-4,0.0,6.253652521821224E-4,0.0,0.0017804770076600843,0.0,0.2883334626743629,0.0,0.3106971897539367,0.0,2.8675473332444378E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,6.572901278285969E-4,0.0,6.468315006340818E-4,0.0,6.364547084679328E-4,0.0,6.261714050850303E-4,0.0,6.159918587934827E-4,0.0,6.05925047866283E-4,0.0,5.959787549814768E-4,0.0,5.861596595849113E-4,0.0,5.764734273086445E-4,0.0,5.669247957923217E-4,0.0,5.575176564359575E-4,0.0,5.482551317656741E-4,0.0,5.391396482386212E-4,0.0,5.301732634898185E-4,0.0,5.213603164348015E-4,0.0,5.171416030552665E-4,0.0,4.930356300781763E-4,0.0,0.20770790783943247,0.0,0.0011724721800031614,0.0,2.867547337012541E-6,0.0,3.1682658420896794E-6,0.0,0.03582923249957135,0.0,0.0,0.0,0.0,0.0,4.853696539078763E-12,0.0,1.1274368112207335E-16,0.0,3.378037140188718E-16,0.0,2.0770370905276122E-16,0.0,3.3537189618722464E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3306690738754696E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3306690738754696E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1816510524180758E-16,0.0,4.946195573561798E-12,0.0,2.2615007033606802E-4,0.0,2.274383695686589E-4,0.0,2.2874357436174306E-4,0.0,2.300656763398391E-4,0.0,2.3140466800584578E-4,0.0,2.327605427388724E-4,0.0,2.3413329479214905E-4,0.0,2.3552291928920278E-4,0.0,2.3692941221963517E-4,0.0,2.3835277043396318E-4,0.0,2.3979299163850277E-4,0.0,2.4125007438871238E-4,
0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.1401134938457016,0.0,5.501146392402341E-4,0.0,5.589454683177126E-4,0.0,5.672777667054689E-4,0.0,5.751295004563749E-4,0.0,5.825185227781493E-4,0.0,5.894624838025831E-4,0.0,5.959787549814768E-4,0.0,6.020843666796576E-4,0.0,6.077959575732418E-4,0.0,6.13129734525597E-4,0.0,6.181014416893041E-4,0.0,6.227263376540707E-4,0.0,6.270189204883925E-4,0.0,6.309905902770236E-4,0.0,6.302178869022984E-4,0.0,6.495194864223803E-4,0.0,0.20986561966496525,0.0,0.07948383106069028,0.0,0.3118725284686656,0.0,3.168265841479884E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.518312585739275E-4,0.0,6.411590978562833E-4,0.0,6.305842140680615E-4,0.0,6.201179148789622E-4,0.0,6.097700568108759E-4,0.0,5.99549153869552E-4,0.0,5.894624838025831E-4,0.0,5.79516190917777E-4,0.0,5.697153846619372E-4,0.0,5.600642333853892E-4,0.0,5.505660529121214E-4,0.0,5.412233896973889E-4,0.0,5.320383952993986E-4,0.0,5.277317897063615E-4,0.0,5.846381817249853E-4,0.0,4.935508663838538E-4,0.0,0.20768014361866982,0.0,0.07682030798386116,0.0,0.0011591701076322136,0.0,5.049856833972337E-13,0.0,2.6114431418827678E-6,0.0,6.869415676773039E-6,0.0,2.220446049250313E-16,0.0,0.0,0.0,4.620195861864558E-12,0.0,3.532708032038494E-16,0.0,1.3055450971845835E-16,0.0,3.260541871072589E-16,0.0,1.1274368112207335E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3306690738754696E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1816510524180758E-16,0.0,1.1816510524180758E-16,0.0,1.1816510524180758E-16,0.0,1.1816510524180758E-16,0.0,0.00929335577153506,0.0,1.1854411418362616E-4,0.0,1.1941094234350393E-4,0.0,1.2029045936790186E-4,0.0,1.2118270268519271E-4,0.0,1.2208771054134806E-4,0.0,1.2300552199453804E-4,0.0,1.239361769078477E-4,0.0,1.2487971594306188E-4,0.0,1.2583618055377724E-4,0.0,1.2680561297781544E-4,0.0,1.2778805622933476E-4,0.0,1.2878355409090718E-4,
0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.1407653251042755,0.0,5.607867999578783E-4,0.0,5.695203521059344E-4,0.0,5.777440658945682E-4,0.0,5.854773585244611E-4,0.0,5.927394257194732E-4,0.0,5.99549153869552E-4,0.0,6.05925047866283E-4,0.0,6.118851729354972E-4,0.0,6.174471088497899E-4,0.0,6.226279149988649E-4,0.0,6.274441049040365E-4,0.0,6.31911332052061E-4,0.0,6.313255260814295E-4,0.0,5.740841982583997E-4,0.0,7.213577578252495E-4,0.0,0.2086396828749739,0.0,0.07900599841575874,0.0,0.0015741911063383322,0.0,0.31303169857631186,0.0,5.77970847837703E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,6.459191203555519E-4,0.0,6.350354708819104E-4,0.0,6.242655672577227E-4,0.0,6.136202630198596E-4,0.0,6.031088989314084E-4,0.0,5.927394257194732E-4,0.0,5.825185227781493E-4,0.0,5.724517118509495E-4,0.0,5.625434649910844E-4,0.0,5.527973063425119E-4,0.0,5.432159074823136E-4,0.0,5.338012452789704E-4,0.0,5.295920504497003E-4,0.0,0.08035454222543781,0.0,3.299762558311667E-4,0.0,0.20643807102817918,0.0,0.07632762869873569,0.0,0.001160564913323912,0.0,0.001140669378214886,0.0,3.1378633953035553E-12,0.0,4.30718630907876E-9,0.0,6.869415676773039E-6,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,4.397689509958817E-12,0.0,1.1816510524180758E-16,0.0,2.545732559178801E-16,0.0,2.634953026054921E-16,0.0,2.8643431294259467E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,3.3306690738754696E-16,0.0,3.3306690738754696E-16,0.0,0.0,0.0,3.3306690738754696E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8683035236546296E-5,0.0,5.405597328559745E-7,0.0,5.428159472011402E-7,0.0,5.451079323824007E-7,0.0,5.474357862121064E-7,0.0,5.497996056339673E-7,0.0,5.521994866817903E-7,0.0,5.546355245018385E-7,0.0,5.571078137452148E-7,0.0,5.596164478600556E-7,0.0,5.62161520252336E-7,0.0,5.647431230749242E-7,0.0,5.673613484046564E-7,
