7.850462293418875E-17,0.0,1.270231481815119E-16,1.1102230246251565E-16,1.270231481815119E-16,2.482534153247273E-16,7.850462293418875E-17,2.220446049250313E-16,1.1775693440128312E-16,2.220446049250313E-16,1.570092458683775E-16,2.220446049250313E-16,1.570092458683775E-16,2.220446049250313E-16,1.1775693440128312E-16,0.0,1.1775693440128312E-16,0.0,1.1775693440128312E-16,2.220446049250313E-16,1.1775693440128312E-16,2.220446049250313E-16,1.570092458683775E-16,2.220446049250313E-16,1.1775693440128312E-16,2.220446049250313E-16,7.850462293418875E-17,2.220446049250313E-16,7.850462293418875E-17,2.220446049250313E-16,3.925231146709437E-17,2.220446049250313E-16,0.0,2.220446049250313E-16,3.925231146709437E-17,0.0,1.1775693440128312E-16,2.220446049250313E-16,1.1775693440128312E-16,2.220446049250313E-16,7.850462293418875E-17,2.220446049250313E-16,3.925231146709437E-17,0.0,3.925231146709437E-17,0.0,1.1775693440128312E-16,0.0,7.850462293418875E-17,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,7.850462293418875E-17,0.0,7.850462293418875E-17,2.220446049250313E-16,3.925231146709437E-17,2.220446049250313E-16,1.1775693440128312E-16,2.220446049250313E-16,1.570092458683775E-16,2.220446049250313E-16,1.1775693440128312E-16,0.0,7.850462293418875E-17,0.0,0.039775897028852154,0.1123386591640004,0.14732512566190487,0.3042281686518175,0.10764199481112745,1.9959034991978293E-4,1.8502055884329753E-4,2.040992167410347E-4,1.839991239935978E-4,2.0855141662981156E-4,1.8298245869820736E-4,2.1294834093877187E-4,1.8197142328229846E-4,2.1729139744787343E-4,1.8096680040901399E-4,2.215820028219148E-4,0.00524211733422664,0.014635392827762576,0.009489236410878857,0.012330859506510897,0.0043606585310998125,6.648060290477951E-5,2.5206896922141737E-5,5.432085467062036E-6,1.914410815317923E-6,3.9810211310053136E-8,1.554135308008529E-8,4.789092451075617E-9,1.6847746830425574E-9,5.5346870331925534E-11,1.944507176170874E-11,8.203277184320512E-13,2.8261383901994345E-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,7.850462293418875E-17,2.220446049250313E-16,1.7554167342883504E-16,2.220446049250313E-16,7.850462293418875E-17,2.220446049250313E-16,7.850462293418875E-17,0.0,1.570092458683775E-16,0.0,1.570092458683775E-16,0.0,1.570092458683775E-16,0.0,7.850462293418875E-17,2.220446049250313E-16,1.570092458683775E-16,2.220446049250313E-16,7.850462293418875E-17,0.0,1.570092458683775E-16,0.0,1.570092458683775E-16,0.0,7.850462293418875E-17,2.220446049250313E-16,7.850462293418875E-17,0.0,7.850462293418875E-17,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,7.850462293418875E-17,0.0,1.570092458683775E-16,0.0,7.850462293418875E-17,2.220446049250313E-16,7.850462293418875E-17,0.0,0.0,0.0,7.850462293418875E-17,2.220446049250313E-16,1.570092458683775E-16,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,1.570092458683775E-16,2.220446049250313E-16,0.0,2.220446049250313E-16,7.850462293418875E-17,0.0,1.570092458683775E-16,0.0,1.570092458683775E-16,0.0,7.850462293418875E-17,2.220446049250313E-16,7.850462293418875E-17,0.0,0.07955179405770423,3.291338070326334E-4,0.2150984572661055,2.631075259097191E-4,1.8553235614940958E-4,2.6165722274134164E-4,1.845087615371855E-4,2.6021236314376046E-4,1.8348948645001008E-4,2.5877427743719645E-4,1.8247543094640465E-4,2.573441810513648E-4,1.8146741561819228E-4,2.559231795407206E-4,1.804661851998357E-4,2.5451227377796414E-4,0.010303768483253446,1.2718488339177086E-4,0.008674704338504268,1.2349205489024133E-6,4.661272369535756E-5,1.1440679759217101E-7,3.801070148925915E-6,1.285775753196485E-9,2.7751481709930847E-8,1.5839675335637277E-10,3.331224450239737E-9,2.3374449069112998E-12,3.8324915845377594E-11,4.293576729366835E-14,5.652276780398869E-13,9.860068133267014E-16,0.0,7.850462293418876E-17,0.0,1.0385185452638061E-16,0.0,1.7109685898544713E-16,0.0,3.4219371797089426E-16,0.0,6.206335383118183E-17,0.0,8.326672684688674E-17,0.0,4.552252871008668E-16,0.0,4.1354876261643746E-16,0.0,1.487709209519727E-15,0.0,2.4707139761068625E-15,0.0,1.9768907514454558E-15,0.0,2.3993727909106426E-15,0.0,1.921359549225874E-15,0.0,2.1015571723055287E-15,0.0,3.2440794669843727E-15,0.0,3.272569515647993E-15,0.0,4.491774938418073E-15,0.0,3.848028038414848E-15,0.0,4.45829198214451E-15,0.0,3.2688009011655E-15,0.0,4.50573109825417E-15,0.0,4.179403572713991E-15,0.0,1.081616655353624E-14,0.0,1.151491829425035E-14,0.0,5.277502106465752E-15,0.0,8.83395441917428E-14,0.0,2.529174578474342E-10,0.0,9.152794388339897E-8,0.0,1.2528394962704048E-4,0.0,4.036366792630823E-4,0.0,7.339983617664402E-6,0.0,2.045316589094341E-7,0.0,9.275618086766514E-10,0.0,2.917447162603264E-11,0.0,6.13034266785065E-11,0.0,5.862334991953561E-11,0.0,6.646840194008057E-11,0.0,6.009105928889508E-11,0.0,5.117536858976574E-11,0.0,5.558762910270641E-11,0.0,6.91512467476944E-11,0.0,8.067013188539373E-11,0.0,2.841274759649281E-10,0.0,2.6788208259682426E-10,0.0,4.238685579431665E-10,0.0,7.085499592400086E-10,0.0,9.345430541477362E-10,0.0,8.489849078332321E-10,0.0,7.745748172798485E-10,
3.925231146709437E-17,2.220446049250313E-16,6.351157409075595E-17,1.1102230246251565E-16,6.351157409075595E-17,2.482534153247273E-16,3.925231146709437E-17,0.0,5.887846720064156E-17,2.220446049250313E-16,7.850462293418875E-17,2.220446049250313E-16,7.850462293418875E-17,2.220446049250313E-16,5.887846720064156E-17,2.220446049250313E-16,5.887846720064156E-17,0.0,5.887846720064156E-17,0.0,5.887846720064156E-17,2.220446049250313E-16,7.850462293418875E-17,2.220446049250313E-16,5.887846720064156E-17,0.0,3.925231146709437E-17,0.0,3.925231146709437E-17,0.0,1.9626155733547187E-17,2.220446049250313E-16,0.0,2.220446049250313E-16,1.9626155733547187E-17,2.220446049250313E-16,5.887846720064156E-17,2.220446049250313E-16,5.887846720064156E-17,0.0,3.925231146709437E-17,0.0,1.9626155733547187E-17,0.0,1.9626155733547187E-17,2.220446049250313E-16,5.887846720064156E-17,0.0,3.925231146709437E-17,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,3.925231146709437E-17,0.0,3.925231146709437E-17,2.220446049250313E-16,1.9626155733547187E-17,0.0,5.887846720064156E-17,2.220446049250313E-16,7.850462293418875E-17,2.220446049250313E-16,5.887846720064156E-17,2.220446049250313E-16,3.925231146709437E-17,2.220446049250313E-16,0.019887948514426077,0.11266779297103302,0.07366256283095243,0.30416214237069455,0.053820997405563724,2.0104065308816033E-4,9.251027942164876E-5,2.0554407633861582E-4,9.19995619967989E-5,2.0998950233637562E-4,9.149122934910368E-5,2.1437843732460352E-4,9.098571164114923E-5,2.1871239895851767E-4,9.048340020450699E-5,2.229929085846713E-4,0.00262105866711332,0.014508065437376382,0.004744618205439428,0.012204909543668029,0.0021803292655499062,6.536008915346927E-5,1.2603448461070869E-5,5.318964445223062E-6,9.572054076589615E-7,3.868283231021305E-8,7.770676540042645E-9,4.63303314260017E-9,8.423873415212787E-10,5.305236119883729E-11,9.72253588085437E-12,7.783775793123158E-13,1.4130691950997173E-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.220446049250313E-16,0.0,2.482534153247273E-16,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,3.274806264606988E-4,0.0,2.5935652603797764E-4,0.0,2.578775665402618E-4,0.0,2.5640546029497864E-4,0.0,2.5494153282459126E-4,0.0,2.5348698863524364E-4,0.0,2.520429169749062E-4,0.0,2.5061029772743604E-4,0.0,1.2513257794574274E-4,0.0,1.20787594192398E-6,0.0,1.1149866266405843E-7,0.0,1.243479676255284E-9,0.0,1.5257831130660883E-10,0.0,2.231247047304331E-12,0.0,4.045517729998537E-14,0.0,9.146715081611623E-16,0.0,3.399349888776296E-16,0.0,1.0385185452638061E-16,0.0,3.3306690738754696E-16,0.0,3.488821756485609E-16,0.0,3.692639165456277E-16,0.0,2.1138016631127878E-16,0.0,4.619448428525918E-16,0.0,3.983674527587667E-16,0.0,1.5535686036690122E-15,0.0,1.1443916996305594E-15,0.0,1.699674944388148E-15,0.0,2.4535049692586207E-15,0.0,1.8810418639222866E-15,0.0,2.313889635526404E-15,0.0,3.202493113162136E-15,0.0,3.3162976878484342E-15,0.0,2.6825444347127726E-15,0.0,4.108294008543203E-15,0.0,4.1782052831214096E-15,0.0,3.9413894671076904E-15,0.0,3.152060817481933E-15,0.0,4.394155578771497E-15,0.0,5.2901865002927636E-15,0.0,6.512088010828451E-14,0.0,1.1700744694193135E-14,0.0,7.439277697350124E-14,0.0,2.4424186850750875E-10,0.0,8.933409472954017E-8,0.0,1.2372427855176222E-4,0.0,4.022546837735257E-4,0.0,7.235196852925082E-6,0.0,2.0001534152777593E-7,0.0,1.3656234291352855E-9,0.0,2.0827835595450438E-10,0.0,2.1363726905018388E-10,0.0,2.1935450151492795E-10,0.0,2.0781543594133282E-10,0.0,2.0953598007624358E-10,0.0,2.2174173397534098E-10,0.0,2.3215216906772875E-10,0.0,2.1006578419821259E-10,0.0,2.3830526295812495E-10,0.0,2.1573921656044905E-10,0.0,3.12372267597595E-10,0.0,4.784921994491391E-10,0.0,6.125009558330112E-10,0.0,3.990642052701003E-10,0.0,6.433299314749764E-10,0.0,5.263537581688113E-10,
0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313E-16,0.0,2.220446049250313E-16,0.0,0.11299527359749373,0.0,0.3040940182702719,0.0,2.025196125858762E-4,0.0,2.0701618258389895E-4,0.0,2.1145342980676297E-4,0.0,2.1583298151395112E-4,0.0,2.2015647061885514E-4,0.0,2.2442552783214143E-4,0.0,0.01438258771759469,0.0,0.012080984841664212,0.0,6.426371187420935E-5,0.0,5.208709262235258E-6,0.0,3.7591930945264034E-8,0.0,4.482686078338732E-9,0.0,5.086156795873749E-11,0.0,7.387740848102947E-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.254873622441467E-16,0.0,2.254873622441467E-16,0.0,2.254873622441467E-16,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,2.254873622441467E-16,0.0,2.254873622441467E-16,0.0,2.254873622441467E-16,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,2.254873622441467E-16,0.0,3.925231146709438E-17,0.0,2.254873622441467E-16,0.0,2.254873622441467E-16,0.0,2.254873622441467E-16,0.0,3.925231146709438E-17,0.0,2.254873622441467E-16,0.0,2.254873622441467E-16,0.0,2.254873622441467E-16,0.0,2.254873622441467E-16,0.0,2.254873622441467E-16,0.0,2.254873622441467E-16,0.0,2.254873622441467E-16,0.0,2.254873622441467E-16,0.0,2.254873622441467E-16,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,2.254873622441467E-16,0.0,2.254873622441467E-16,0.0,2.254873622441467E-16,0.0,2.254873622441467E-16,0.0,3.925231146709438E-17,0.0,2.254873622441467E-16,0.0,3.25699587559423E-4,0.0,2.555591868138591E-4,0.0,2.540513595776577E-4,0.0,2.525518870139027E-4,0.0,2.510620839290685E-4,0.0,2.4958313795375465E-4,0.0,2.481161161103405E-4,0.0,2.466619714615204E-4,0.0,1.2306397518662703E-4,0.0,1.181112501058255E-6,0.0,1.0864034390157888E-7,0.0,1.2023823894946442E-9,0.0,1.4695330098106132E-10,0.0,2.1298406202831695E-12,0.0,3.8245269667389605E-14,0.0,9.860068133267014E-16,0.0,7.850462293418876E-17,0.0,0.0,0.0,2.1854762094519229E-16,0.0,1.3597399555105182E-16,0.0,4.949528148480988E-16,0.0,3.3537189618722464E-16,0.0,2.830524433501838E-16,0.0,5.855045090355223E-16,0.0,5.107629259714505E-15,0.0,7.76382541196374E-15,0.0,7.618842310472998E-15,0.0,8.609106667234448E-15,0.0,2.7352180062771044E-13,0.0,2.8728061912606624E-13,0.0,3.009146213086758E-13,0.0,3.152827024386682E-13,0.0,3.319961211616431E-13,0.0,3.490911873083146E-13,0.0,3.6341480017676796E-13,0.0,3.8475337249513315E-13,0.0,4.031622595496872E-13,0.0,4.2572313837004544E-13,0.0,4.3775932838915674E-13,0.0,4.5452551729572825E-13,0.0,4.817635969858848E-13,0.0,6.8478212766019145E-12,0.0,2.1597958479240103E-10,0.0,8.687339580842737E-8,0.0,1.2214127229609215E-4,0.0,4.008514405301829E-4,0.0,7.149462864691243E-6,0.0,2.1654556437099434E-7,0.0,3.850635379847688E-8,0.0,5.186334177854436E-9,0.0,5.336212051585427E-9,0.0,5.488301691399207E-9,0.0,5.639446814376634E-9,0.0,5.801271317366456E-9,0.0,5.967426853318109E-9,0.0,6.1404146129912E-9,0.0,6.308977885461385E-9,0.0,6.49655114649728E-9,0.0,6.6835815734362985E-9,0.0,6.879899834771955E-9,0.0,6.924270913749675E-9,0.0,1.9523474893707614E-8,0.0,1.9988234917339218E-8,0.0,2.0525288944741936E-8,0.0,2.1084610754652005E-8,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11332097318505319,0.0,0.3040238778695263,0.0,2.0402743982207765E-4,0.0,2.0851565514765395E-4,0.0,2.1294323289159714E-4,0.0,2.1731192748926498E-4,0.0,2.2162349246226932E-4,0.0,2.2587967248096155E-4,0.0,0.014258989721319795,0.0,0.011959101978978643,0.0,6.319123971705268E-5,0.0,5.101271300723174E-6,0.0,3.653650185675011E-8,0.0,4.337862617950128E-9,0.0,4.876997116991693E-11,0.0,7.014468979528657E-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23784169610509E-4,0.0,2.517132628312755E-4,0.0,2.501764235476752E-4,0.0,2.486495354698606E-4,0.0,2.471338960310354E-4,0.0,2.45630669356637E-4,0.0,2.441408937040446E-4,0.0,2.4266548892253845E-4,0.0,1.2097831888204243E-4,0.0,1.154622862869009E-6,0.0,1.0583070794132108E-7,0.0,1.1624490503643749E-9,0.0,1.4151587233263653E-10,0.0,2.032716147620404E-12,0.0,3.606830376664286E-14,0.0,7.269629816846643E-16,0.0,6.798699777552591E-17,0.0,7.850462293418876E-17,0.0,0.0,0.0,1.0385185452638061E-16,0.0,6.206335383118183E-17,0.0,8.326672684688674E-17,0.0,1.1443916996305594E-16,0.0,1.8619006149354548E-16,0.0,6.649763268202179E-16,0.0,1.1091817021906584E-15,0.0,1.6177000984216377E-15,0.0,1.2542326652481565E-15,0.0,1.4350035231378154E-14,0.0,2.9205300211561913E-12,0.0,3.057651079802474E-12,0.0,3.203093045123888E-12,0.0,3.3549206194303352E-12,0.0,3.5160202132996182E-12,0.0,3.687664073508134E-12,0.0,3.866803185116704E-12,0.0,4.055932289318965E-12,0.0,4.253590034756003E-12,0.0,4.45987866659333E-12,0.0,4.656875062919713E-12,0.0,4.904929376584613E-12,0.0,7.149082585079155E-11,0.0,2.3995403227483055E-9,0.0,7.696027106911836E-8,0.0,1.2048665333528927E-4,0.0,3.9952842047410563E-4,0.0,7.976539689531152E-6,0.0,1.9173967734466224E-6,0.0,1.7632494309408555E-7,0.0,2.279758925437089E-8,0.0,2.3398849880719743E-8,0.0,2.401931650521844E-8,0.0,2.4659702671040225E-8,0.0,2.5320617464594788E-8,0.0,2.6002669410795778E-8,0.0,2.67063636519757E-8,0.0,2.7432452148080284E-8,0.0,2.818183348399117E-8,0.0,2.895489053405303E-8,0.0,2.9752675482908324E-8,0.0,3.057542012762707E-8,0.0,1.9038341195028662E-8,0.0,8.65252419673881E-8,0.0,8.869333047684238E-8,0.0,9.092342397394245E-8,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1136447573546637,0.0,0.30395180696274704,0.0,2.0556427910567795E-4,0.0,2.100425432254686E-4,0.0,2.144588723304223E-4,0.0,2.1881515416366341E-4,0.0,2.2311326811486166E-4,0.0,2.2735507726246769E-4,0.0,0.014137302551279301,0.0,0.011839278282959468,0.0,6.214244756212498E-5,0.0,4.996603041832217E-6,0.0,3.5515568678718375E-8,0.0,4.198379461763978E-9,0.0,4.677332332340524E-11,0.0,6.660936096105034E-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.925231146709438E-17,0.0,3.2172754027222513E-4,0.0,2.4781639784800827E-4,0.0,2.462504788165393E-4,0.0,2.4469620573102074E-4,0.0,2.4315485120775409E-4,0.0,2.4162754851658717E-4,0.0,2.4011529996032484E-4,0.0,2.3861898519920733E-4,0.0,1.1887482930827699E-4,0.0,1.128399577169119E-6,0.0,1.0306862722256846E-7,0.0,1.1236463748838794E-9,0.0,1.3625946705890597E-10,0.0,1.9400807058659194E-12,0.0,3.4266885726915364E-14,0.0,8.15843973306311E-16,0.0,7.850462293418876E-17,0.0,6.798699777552591E-17,0.0,5.661048867003676E-16,0.0,4.902612130890298E-16,0.0,3.6506759942727966E-16,0.0,3.815760786470701E-16,0.0,3.815760786470701E-16,0.0,4.871083751574258E-16,0.0,6.540017016562685E-15,0.0,9.610846503029251E-15,0.0,7.043575467574348E-16,0.0,1.620554865521817E-15,0.0,1.328416760449497E-14,0.0,1.4765743450819237E-13,0.0,3.9864544638770677E-10,0.0,4.1511198277301537E-10,0.0,4.323592906827785E-10,0.0,4.504232996554749E-10,0.0,4.69341183462771E-10,0.0,4.891528506449245E-10,0.0,5.098999409557627E-10,0.0,5.31624421585891E-10,0.0,5.543644100061353E-10,0.0,5.781810429985936E-10,0.0,6.031010563155324E-10,0.0,8.74738379721007E-9,0.0,4.000934987286707E-7,0.0,2.2306800253403958E-5,0.0,2.557623334016539E-4,0.0,8.508190738934947E-4,0.0,4.6489662440543395E-4,0.0,4.036156847922343E-5,0.0,4.238455498816609E-6,0.0,5.294555185671337E-7,0.0,5.416135892734107E-7,0.0,5.541176193682563E-7,0.0,5.669765459477767E-7,0.0,5.801995308500457E-7,0.0,5.937959648837875E-7,0.0,6.077754734462839E-7,0.0,6.221479197459241E-7,0.0,6.369234111248661E-7,0.0,6.521123032403313E-7,0.0,6.677252051075253E-7,0.0,6.837729838360544E-7,0.0,7.002667704963712E-7,0.0,6.503157935039041E-7,0.0,1.967032366092468E-6,0.0,2.0091974852343103E-6,
